0.190957150985161,1063.1727130411023,1552.1298942971894,1610.9235922987616,0.051040885618227554,1501.982,-283.5918391631705,161.60385875317792,10.136206336055546,-3.0810263986870767,-0.6004270910076527,-2.077115486129822,-12.190264271524605,-8.604015347257487,-14.637632701766922,-12.051995644199502,-12.306310701599516,-7.175456210824491,-7.889149592880132,-2.0821703698950023,-2.9087068617467056,-0.8603600549306141,-3.971730832134828,-0.8838814094487171,-3.988805316540977,-3.883483987004804,classical
0.25334942272518957,1253.607506273971,1373.057992501837,2293.3777989248742,0.07164771490421827,1520.814,-257.19011732991584,163.2371046712272,-34.40241752285491,24.169157125721263,-10.28876827851931,3.227439886913077,-12.866828892638363,0.796109633815649,-14.274912904362118,1.6629840865425543,-10.142186289097708,0.24807948325118734,-4.541583967982009,0.1111448470312117,-2.8672967043418813,1.349412473556071,-0.3370887174590887,-1.0595295920578631,-1.0944846077422266,-8.060189718057147,classical
0.22373826123709106,2193.3559880534353,1913.204154518846,4067.1754063467492,0.1524378537393576,1100.524,-285.37019528147033,88.72242811151962,-41.76496769767506,37.918678078573826,-12.022940483136306,21.63668435552808,-5.853764571262042,25.724317064262,-5.197404274335213,14.300971924594776,-7.561639117712606,10.470697598956548,-4.921494885685771,5.28558983824777,0.30624797557837957,3.321117311941521,1.2598363999036415,4.768369218394798,-2.0779408700769335,1.1304641658335108,classical
0.29441039673302266,1280.3663718438727,1343.6482217273226,2377.6522893285605,0.07583589819562693,498.973,-310.10030795127415,146.36866883906475,-36.57048447871762,24.188132555677356,-2.541008382084319,-2.176888069045223,-13.293810631908084,-6.525796817568984,-9.393376876735683,-3.1203759813625522,-11.533068333138077,-4.190254211965816,-1.6777196046545975,-1.5205812948471082,-3.198074866656606,-1.767957847692446,-2.239145082618908,-3.5240222706849758,-2.994100602573782,-3.3039129654167425,classical
0.2973427123572771,1184.4623148573978,1305.9379947627674,2139.6037287756385,0.068293993687113,439.24,-255.31945690299747,173.33325345534914,-37.45931430263396,24.362825361617308,-8.687816899247741,3.388123137929818,-12.841675857829108,1.0841105533237596,-15.330141033444459,0.4267728689321253,-9.624101662166144,2.2994242602230726,-4.483242385061042,0.36474140291868606,-1.4882314439222606,1.8125609868781531,0.22762157630595234,-0.9657759581977274,-0.48841786589248,-6.265389683307526,classical
0.2617281648387024,1327.329161040865,1326.7578011998455,2172.5868626644738,0.09385279605263158,2034.786,-194.373377470285,164.127438607612,-48.88409559299284,1.592850031553253,-7.589973531803872,-2.6264814934704632,-11.075969504807794,-7.025196892454039,-8.119387373364077,1.2333004434119847,-5.495592369729401,-4.220685327161811,-5.456869407917667,-1.7106180177070285,-3.0915712966980324,-1.2930780068794843,-6.098892352368559,-0.9288082632304671,-4.044830511039666,-1.5588422375263098,classical
0.2708162026317467,1639.26544487338,1747.9155963502608,3168.522507044553,0.10895928066950464,305.695,-443.5736979327777,116.78554582662971,-16.166326085152555,11.708547349175452,0.7247190410589218,5.985519475399922,-4.263232940822967,0.5013677926400316,0.43472362196315595,12.600341937649063,-1.1062582586039014,-1.1434655539690561,4.965780947998275,1.759574815706263,-3.909397979667842,3.5081411002556426,2.800211117541071,3.1031141877491883,0.653973504333653,-0.25010683363110375,classical
0.21581308043054898,2173.3313910750976,1885.2706161686206,4067.8754021139707,0.151986231375774,634.243,-360.3334036803218,85.91347732905024,-42.98169894402948,31.83613892922879,-19.56795242633957,9.991381080907491,-16.456668588532708,10.001049700530215,-8.593003248496792,25.507589664056656,6.535047092550341,16.400131591108057,3.5047043187983262,9.590214459708914,5.918499042624515,9.290089542972314,9.964328561272012,9.20444640556704,2.7968478019190903,-5.374550249244381,classical
0.23423551165569922,1528.6059421503428,1505.0146034033262,2918.2990201117454,0.10895172213622291,735.32,-360.917128966715,127.3818446748677,-30.591486280765867,37.46685649367864,-5.294721919287113,20.812582647265643,-1.782047545792689,-4.602258815560818,-4.056779167943119,5.231501789548492,-0.6492352325763406,2.810625521430245,7.250437403559337,3.983104405838409,-2.3900767526786684,1.490858635070096,0.5836136311535151,-0.6118184470463428,2.334687809046742,2.650246398747368,classical
0.1989274549805828,1119.8392576129913,1947.0118582941868,1880.0552982294892,0.04229906395123839,79.39,-532.6408022515828,145.55912158393605,46.52203323031285,15.26685208183857,3.071518424976504,-0.8442910480113508,-5.2158627634039885,-6.187152711114869,-3.824225588263607,0.08452700335664727,2.7285636203374417,2.217807686248153,0.23320968954912005,-0.4566556613493801,-0.8692441399448413,0.5755164363304518,3.2909043864304044,2.3079637808584312,-2.5766950337787526,-4.81767644388511,classical
0.22521865580349454,736.4264897729255,1097.9047974544496,1058.1436015504064,0.04129340109810371,101.907,-585.8919009546319,173.22167793779718,26.28675369078849,14.295647065250725,7.079086860843497,-6.987894310181342,-5.848798135733271,-10.431021885617303,-10.905116102298823,-9.28522029913264,-8.806969306313471,-4.871696802983022,-3.7251924214856262,-4.2277128205713215,-3.4736958505116213,-4.827067604816912,-5.657398544313895,-6.589194537241599,-8.186134701610813,-6.463324994473075,classical
0.21742160953375655,1173.0824715120787,1470.2694541307224,2237.6114694695725,0.0608847414376935,241.995,-446.9656357420601,138.50071371674008,-19.251199505710293,34.148598924383485,8.95844397253421,-4.287858871574933,4.157874552835012,0.888327201111375,3.0743210190302785,0.10555872619729506,-4.060907192738942,3.789866490212026,5.92248316363019,3.4936108160890478,6.6288512411817235,6.743867922718238,2.4725460060938724,-1.8816754735163608,-0.06483033360534303,2.723979175092049,classical
0.23566103355196003,1183.6007899473288,1343.0650722870994,2157.878618269882,0.06593875471652477,607.447,-396.7526470789578,143.94014964593165,-18.976352120697698,30.64731325942896,1.0492364427845968,0.2714409068903085,-7.974856972671295,-3.8641309611409267,-8.925500636069321,3.247451036621848,-4.450164384286036,3.6339331833432698,4.9288391903710025,3.2842649977717477,6.367038334741402,6.074848756640495,3.843247982954336,-0.2505818074943788,1.159193641201568,1.789349572946602,classical
0.23666628212758758,1349.6639662804043,1523.2910585081866,2443.8268891798084,0.079280321812113,889.174,-355.2462353168848,136.2927632204127,-28.300971627748975,31.034697833262037,0.5641271209445468,0.22305592923023504,0.6577303583969546,-1.3184849239402374,-0.04292521555039777,-0.4198991504267572,-6.195874566159897,-0.15950818792241897,-0.482379329074324,-0.7478870851034213,7.477089175211558,10.981816562285038,7.841423913925797,4.330996468739812,2.987159769122038,5.857643281280818,classical
0.3045777731336533,1465.4958337105825,1554.5503558910564,2749.1833760642417,0.0879189694998065,3807.031,-153.34905746474666,149.58695935537597,-43.33323846777146,24.638237328759097,-5.614069214025266,10.785651445263857,-2.899197178066583,0.7873600615262261,-6.54747387594096,4.397154856560432,-1.2934678858451576,1.3662019016588465,-1.0817486025852292,-2.434962630157893,-1.9377830115190964,1.298225694493081,-1.3812437442142063,1.045073057530853,-5.603229303067983,-1.986027258692013,classical
0.27404617546664795,1370.8846805091075,1469.731653045984,2656.4589367562403,0.07356796028444272,488.725,-343.2780115573063,138.64119293020002,-29.70771942148747,33.6192782119251,-0.3692654561913109,5.243034868228007,-6.330043869415292,3.270169645203972,-6.720383135066684,-0.6951171684911169,-13.242816983887126,-8.522643001170026,-9.663803103653052,-4.298916974651169,0.25210492460230405,1.0277030326240315,1.9036908996367223,3.7196556068219033,2.5548345752610726,-4.929545882100244,classical
0.266904259957977,1214.5895705934156,1541.4433675577486,2164.1952467407605,0.06055896865325077,420.371,-408.7415463071756,153.78027777210815,-21.51778034771192,20.811135519811785,7.02354651989903,-3.9536961439340788,-2.525603127093731,-2.802767721036282,-4.291221739700049,-4.501079716669953,-5.7709140774790395,-4.257033992378695,-3.847998452777439,-4.575482328780175,-3.6362529471365233,-2.294117778986788,-3.131928951376989,-0.22737469253529624,2.636109404782041,1.8164281221786693,classical
0.26294694967875865,1314.327550235799,1373.4000087218344,2397.5688355625966,0.08109777113970588,1517.558,-262.9754949624444,153.98168269790924,-30.688050059304306,20.80581084716154,-6.085343438248693,1.1750709208514998,-10.788095612565414,-3.8874984257432157,-11.598670832616195,0.8843323539571335,-8.282734855434576,-0.7243537602035021,-3.1103185991590845,-3.437207537632343,-2.6296517574460747,0.7192984951957433,-1.973446357470389,-2.5130579543971594,1.5709901473392467,-1.485271237201447,classical
0.21658490051207646,1377.7298685119601,1577.5080896772781,2627.3257795871227,0.07575237640286378,148.537,-483.5248895331065,124.87733129749179,-19.83196431860165,27.498274961648153,-5.767853615559846,2.2184432308417312,-6.600647792141643,10.629991547318982,3.34455061400358,14.423853607842632,1.967649261487117,5.2738116261710335,4.402462444159236,5.077240502589256,7.167140578530635,6.21487897876562,7.1532082483729535,3.8459884298026554,2.5932124734725597,4.941824131621571,classical
0.27942181932198945,1285.726982134325,1661.3271063332977,2477.6266847970687,0.06374980347813468,494.538,-394.8532835925223,138.96728486087878,-12.923603441542216,33.799923241478965,7.586294194058968,-1.7098984100001993,1.032116436183346,4.080461064825219,3.9307155898414052,0.9325387745975391,0.5038351516208887,4.684433202198578,3.3457074512124043,-2.251527664201019,-1.8520161917952676,2.2149944045543406,1.7822051955831717,-1.5217543010237766,-3.2496826253481177,3.9967721695668788,classical
0.27047916592016136,1219.1834873100797,1590.988101269928,2563.6844977505807,0.05627025686919505,281.339,-390.18425350521824,139.787560403062,-6.26752865115484,43.16977666375462,-8.8585298742758,11.043261874295942,-8.373551888056646,4.41624697887985,-8.294359347943063,8.678763352259374,-8.139464048899075,3.42828265492523,-1.4438713052465972,-0.4137979341488878,-1.7330052755670238,-0.27730337573543573,-0.6568277678372156,1.1640782525476212,-0.6311861787196665,-0.253617973304323,classical
0.3039226764427001,1143.4479598630478,1411.6671871563785,2195.3867247968265,0.05439309512867647,232.162,-463.13632755709807,120.75021200946121,-1.6866976650708732,17.955883423360806,7.732182786170624,-2.045872672257615,-3.9416521049624764,-2.535072874730051,-0.5845638505214793,-0.7947790684402617,-9.048694152986522,-3.6828400653579867,-0.9767508120864868,-4.998269301606534,-3.810623876345133,-2.41352517476071,-1.8962609442435974,-0.3085624051597704,3.416963723250488,3.1440031215402575,classical
0.31946815391289785,1712.4773777630223,1607.6202311216248,2833.4911995997,0.11627820844620743,4304.865,-140.25084871318492,127.37324479764773,-45.29082773308971,31.271131353970375,4.312253305084928,-5.069082692232051,-16.118728356513344,14.687171162622844,-7.9040923434109285,-1.219762979502916,2.9905397277204195,17.460794221381327,-4.073587767653292,1.7816028042783147,0.5987772424977263,4.610403609928677,-9.984167639544701,-3.343401959006133,-3.099872243528479,1.9112859473342039,classical
0.2965468545095607,1515.5758176761017,1642.2362811548749,2770.958244394592,0.087271581124226,2475.124,-157.87212527562983,148.48408684663875,-21.53738045312872,17.44006912140835,-1.427108695760353,4.177944305827147,-6.9929547064451905,-5.08086040554576,-5.793371618903008,5.041967436744612,-6.246052793666728,-1.9733565698412427,-0.970581170722696,-2.451673720702895,-4.321312468183412,-0.8659995644829467,-4.714252567784373,-2.230172336985447,-5.132613091959333,-3.2147099065704854,classical
0.3121579649096537,1356.7405972480096,1495.9611219517915,2496.951567942144,0.07686121323529412,484.766,-317.4678567061191,159.5605195392792,-29.524126474220385,18.5422075924125,-9.883021565421013,-3.4263631005609407,-10.991873122139777,-9.77582835482819,-8.295121354003653,-4.248497766692631,-2.8605401579285115,-5.975834076782678,-4.021211936777492,-3.3478945183216995,-3.386671257102407,-1.859156609009287,-0.4426216306609212,1.8995280771716945,-0.11808629266431828,-2.8140712597528474,classical
0.23627931224173745,1175.7844685647685,1502.599211569875,1901.2635033197078,0.0622955416747291,1604.956,-204.93043478369322,157.05215216427365,-21.9715438072202,5.248033586822127,-4.095180393166922,-3.6861759074665663,-8.81421729913744,-4.85644024418553,-7.882232143009876,-5.4111668948109655,-9.368492877519799,-6.620624808647063,-7.814113884800367,-1.4582354853057165,-3.5970114215989577,-2.862531326195678,-3.9181832403329224,0.20218890981985033,-3.4353042186520706,-0.8326601376790278,classical
0.2762923023502122,1213.3050649237473,1372.3940498710992,2240.9947823444754,0.06844629813273993,784.714,-312.80180024441086,160.01941391233552,-28.40343254146645,23.06403315724938,-2.6973145524907753,3.016492551074614,-11.293598246101272,-0.5061458055392435,-11.359956953279362,3.179936817783352,-5.104633395850479,4.340022862579361,-4.076515208565823,-0.1603087855580722,-1.6717260393462177,1.6428596125983186,1.0011802122095164,-0.7611964142463367,-3.836536487971442,-3.5532632366925188,classical
0.2223239502938023,1494.9634900154135,1673.123317827689,2781.7498458059213,0.08592124915344428,1196.43,-314.75286383674586,122.72706231627194,-14.38896518566118,26.855221040658286,1.356216579824951,5.99115097336377,-13.10444886390666,3.3753475175624867,-11.54556359988095,5.199398150182461,-1.0500098042138732,2.7542879266603753,0.05692631191294982,1.3539826971487254,1.5113908058777965,-2.2176592703202167,0.7810645578534173,-3.9661908523371014,-9.139388077709587,-6.931129308946543,classical
0.2825871292986021,1551.689655154598,1651.48394365948,2841.649483601006,0.09329951141640867,477.439,-231.1894213210362,137.3704543645637,-34.188098351578574,25.362329007737966,-5.278784695357531,-2.775243707471073,-9.494502520126693,-7.604846429935558,-7.649540781206193,-5.6637976685534195,-4.381947086129731,-5.433881068564596,-3.5446899586477434,-5.669330275422379,-1.890125124243124,-2.8855140849611134,-3.481864407469566,-4.024551484099656,-7.295106994611868,-4.200549233703166,classical
0.22677462049229977,690.9143705691178,1359.9716121575898,749.5954672987616,0.036054203753869966,242.214,-499.87291333191246,180.17439809669168,56.65214469322251,11.041363898328271,5.833202513105813,0.7350426220255337,-3.972349330394423,-5.886554517395371,-8.465772274828687,-9.791350378388282,-7.694249478512055,-3.2569713197233305,-1.8626341505078354,-4.013670883269146,-4.108126078099721,-2.4752789764317864,-2.355098388437989,-2.9927590181316126,-3.218167454485822,-1.7081799938233801,classical
0.22317093699926785,1706.297844783515,1647.8152391610995,3176.6307913482005,0.1128666644494969,304.916,-293.9675273855221,118.93620464086808,-35.6088729137416,31.975165467430575,-16.52730662944816,10.6201105013195,-15.650539519971941,7.435510272875345,-5.812308318952226,8.26799316745889,-18.01317555652848,-1.1963818568679505,-6.34827548377938,2.7628023832985606,-2.5945248108565684,4.387104641474845,-4.138917570846544,-4.777445387176345,-4.774258573311253,-4.606720575908619,classical
0.23907972551719947,1161.7535619333162,1332.531265897529,2186.653444272446,0.07066888484423374,759.949,-439.71412805219353,145.6919081574415,-0.8355478745395226,23.08129099336333,9.214763708726286,-2.6461866706846027,-5.7472779515849926,-2.0835895043783124,-0.6463562715252902,6.766874276590897,2.799517330519037,2.4425935527934044,5.079492519966593,2.389871078079189,1.8688895649097093,2.4975987841429945,1.5191944811966376,-2.263984252849694,-1.4357052370736827,2.61284405033943,classical
0.2685812673394386,1433.1290456209967,1563.116373533977,2838.4578362337943,0.07523877406636997,1063.661,-298.3031917879746,138.14351959807792,-30.09223487026655,37.81505410717341,-7.173586553611343,6.77566658974653,-11.798345869345903,4.713297696992808,-9.832267675585658,5.850391048741877,-9.574162916390375,2.6677005678397068,-4.792581515771787,-1.4046337045598758,-2.095102623494721,2.985661101135052,3.3609644806066803,4.816199519407948,1.7599902178571414,-1.8254068068681126,classical
0.32023690951173683,1475.4766960563197,1814.1764260389468,2810.8663364091526,0.07404603751451239,1545.97,-339.445118703015,135.91622823389116,-11.753669859864305,18.222046167444272,10.384686501294565,3.0188650168151763,-5.592843276366332,0.14534642668375833,-1.3484038710519772,-1.869757382987032,-3.20472827333881,-6.745762113474318,-2.692737838732436,-5.592389493670369,-4.524364893247497,-4.782044006051353,-5.371313991538325,-2.6223214326048097,-5.836818981179155,-6.9278553892624215,classical
0.2840146030809097,1195.5242419956046,1552.047365903131,2306.727718199739,0.057591488486842105,97.515,-509.74851400546964,141.36971319993438,-8.431534889879895,33.99346536198931,0.5008624829369409,6.085963847815374,-0.020571384861088643,9.571614614405824,2.120935718019831,7.128221201442872,-8.070259672137325,-0.07485042743017215,0.7693392961480062,3.8895130786640006,5.28527559106367,4.696076914699285,6.8553031693765165,5.393173841150958,1.0483470872037004,-6.486187886895077,classical
0.26715614012768385,986.8460065574214,1413.5672853001183,1856.405441236939,0.044227245791408666,236.042,-440.91374728753703,163.0114332208341,-2.327244699371123,32.37579013123104,7.975633229493086,9.611304279085608,-5.435033649170919,9.478699300098752,-3.0493851045303297,10.173457684815428,-10.351227399406863,-5.415662391900949,-8.055024495861348,-2.071584260373769,0.3800319436851894,3.410679558862845,3.486749419197739,7.402465760567381,6.432786002080498,0.19930030579681118,classical
0.2521126398083053,1182.185845286807,1414.682335373151,2033.0793729138447,0.07170553768382353,172.871,-436.17524062666337,153.9255683723758,-15.152571645145521,15.266432142005508,-3.0770730467077145,-3.1905391043192246,-9.790751972386422,-17.31852608747404,-12.308952494694884,-7.906358441050719,-7.08768382965615,-0.28437322781181157,1.554529555998467,-1.4792531915178566,-1.7372645529793904,1.8513577081036852,5.031656548784822,-0.7463821949747896,-0.1384754338123642,-2.8537510780969235,classical
0.26569611996380454,1138.1383081155393,1480.920257577863,1821.4306527247002,0.08186836360777863,370.781,-384.01591802677285,161.80779958545176,-3.3530930746727434,14.181647924963459,5.779449306642409,3.5421517273550194,2.976711444199206,-7.104534485411923,-7.919231256811186,-0.362953430879993,2.8374671976473347,-2.4947429655846842,-6.782210405562827,-8.829792356569543,-6.676735930479863,-4.897008877170857,0.0973018691626619,4.263330199698524,5.098291293498614,2.608441156361136,classical
0.29314157230476273,1933.270197207145,1741.3950912524895,3573.4367252503384,0.11752045339106038,1116.323,-237.6450224692506,111.1960091778255,-51.52475953232592,39.47424538959205,-10.544731616662656,11.89371713790955,-13.179751561882506,15.11272345834612,-7.285951911761502,13.369374415083179,-7.3019381606267295,3.8366872665380214,-3.7738370134914803,5.292373082658001,4.110518094828178,6.639804083731681,2.991990604946305,3.540926728265151,-3.3628787813328898,-3.6806073289435277,classical
0.1865658111558382,1084.3555591920417,1399.568785538057,1772.5476149804083,0.059341288941563465,174.307,-518.0271243409345,144.1353715073714,1.393218152411968,8.107122109445827,4.912799901128274,-2.3042394473779364,-2.7539497302817697,-6.82882605128531,-10.135725636899595,-8.06062284306731,-7.15718065383153,-10.567537402357202,-7.792046171065437,-2.958711973913652,-0.26323281275198984,4.303226663088392,5.297703750836038,0.1871629523275377,-4.530842087512683,-1.8747067564508517,classical
0.28313713516376415,803.0763279460444,1239.6638872349497,1216.7176426748742,0.03658178937693499,61.759,-532.3516850310319,177.17951192793987,11.392763124633953,27.59245457684812,-2.863367646231718,5.188131849039081,-6.733860542957517,-0.9127346567965903,-4.295029361434357,-2.937697343424129,-10.001314563706364,-8.474409689035651,-9.265779388293417,-11.862627659235368,-9.241529495951946,-10.874678424158652,-8.85581488433876,-3.9451480717690433,-2.362867353181311,-2.330259871601045,classical
0.2744362492557564,879.2153831445889,1115.7164928986115,1459.8828389548664,0.051046554518188854,296.392,-427.00351378251185,190.72269863577174,-13.301494193294202,8.276224735075644,1.525904250417723,-11.062050927179897,-11.252730279471104,-14.003258077924082,-10.617019699016131,-9.396234587469552,-4.617487080598758,-10.06234351441055,-4.814493408349496,-1.7530480636317,-4.673328044383476,-2.125411203564723,1.0154336309156715,1.3054019119439078,-0.16114687822244608,-1.411214179105005,classical
0.31158701941620914,2224.870962800978,2274.311398122971,4467.431319387336,0.10944642813951239,2889.79,-132.38283575212185,98.35694559360923,-20.491732778720397,18.818163024124186,-2.0967088271188365,2.663516245117087,-7.309966057727798,-3.5870112657736177,-7.986069533097748,-1.9162075134958956,-4.727599496416561,0.6270943014112644,-2.5912972142921467,-1.4705209572875608,-3.1705781849982473,0.6576153186707289,-4.816308495881814,-2.217735222703229,-3.809037334622923,0.23378825629525457,classical
0.21632794426988897,1211.7276421046363,1339.1117391582159,2105.237269918247,0.07093910240905572,1093.498,-340.80321465763797,152.9017643903799,-27.58527221341568,16.318423965443316,-3.1586968007395533,-8.9313711590242,-5.426567917269852,-9.775192617059279,-7.11033408132168,0.292874437961141,0.8728718029804127,5.411070398632561,8.193598168158964,4.198792193686449,2.058467626210261,3.033443634547157,-0.3880035240599466,-2.8139584658862637,-2.9039961657317868,1.332853586824761,classical
0.23408503322097202,1281.4145539246344,1376.3422601153902,2391.0438750181406,0.0684731309258901,919.024,-358.6461551048453,147.80533925569767,-31.91747317182099,27.393830380585403,-4.492975920474873,-4.169377974523093,-12.580971510638973,-5.130895060491264,-7.733956439919037,0.8351056698848561,-8.187957027100593,-0.8288580385867382,1.0042661171066523,3.668947337811508,6.201917725041426,4.708532131023166,-0.04834287557064238,-2.3406214980154996,2.2316795582983833,-0.5517034947602663,classical
0.254773643858335,1518.0781759588108,1633.377516977042,2975.440341252661,0.07878788336880804,213.639,-326.18225200939696,127.76214456781885,-29.89688776987996,37.42881118816952,-9.547086839794058,5.115545238911013,-13.813303347273717,7.027535400495082,-7.031743478674514,6.490047941891791,-9.907311498333355,4.710204625166983,0.3752423546769346,1.4673198925361626,3.3913675779096293,6.078259086634412,0.9626728175453821,-0.7541614000107236,-2.104455134038111,0.7536249856043727,classical
0.25639551203437533,1360.951840684972,1424.0173543860758,2419.710368342444,0.08111553369291796,273.153,-345.58899091823855,148.67227410150454,-33.47587693793189,10.325733441817203,-12.86265677937708,1.220823210068435,-12.904583745363702,0.8012117773646691,-9.727159612073491,2.0507952766160575,-5.111031743544587,6.748264417083333,4.603721330401605,3.765846339754071,1.275275228646968,1.243926526245978,-0.09171119299889417,1.5111485143927574,0.38756508725673267,-3.002856401048018,classical
0.24424270165154663,1356.8915896530025,1617.6211203525913,2524.826399386852,0.07085595854295666,485.916,-355.2354648579814,134.55664756533545,-18.25044344343356,22.18821318961994,0.42520301478486966,-3.806469578190332,0.49402074529249257,-1.1447013348538049,-1.8962989440517335,-0.10418063078054025,-2.755486181665548,0.5950140760629284,2.499342029328489,0.31081496174313966,1.6793470475877397,2.8854664319984615,2.0819870875127777,1.1594075209491888,-2.393717003266908,-3.4077677959100505,classical
0.24549041319503292,1003.573125753325,1158.2925652093115,1733.2228527718653,0.05794825125773994,314.124,-403.2214349944518,171.96579704826843,-27.295509231727504,6.040566862105406,-0.128729141828325,-10.67068235108332,-11.913113851759418,-10.193836512522436,-11.358897188182672,-10.503978709021876,-8.370063083204938,-9.797530519627292,-5.048895438085205,-5.085415886196248,-3.03889638569926,-1.7180802194347151,-1.8485940140133368,-2.25934623106636,-1.2701332668826737,-0.44339982095268743,classical
0.2899788037964352,1954.4796185005137,1869.162573858148,3782.6104604053794,0.1234924505369582,550.152,-321.54834770406507,101.72856741300309,-35.3672783349514,41.28102607162169,-12.74514792750177,17.28702221159762,-13.97799517660121,16.311732822726213,-5.599789979208018,13.663920167824145,-8.79135196052798,-0.05379873151699901,-13.772604970864188,6.481740901785324,6.702877559326064,6.986167507167973,7.031886746793067,8.395895162810506,-5.609753412880847,1.3806857364865615,classical
0.30315973975198895,825.7141986420687,1149.7092290016499,1436.0829828693402,0.03945743336397059,956.794,-408.07977901462766,172.45667668411056,6.438553114471438,20.110736885433848,5.900281054771742,1.5706376864873317,-6.699996770121884,-1.1972107555637057,-0.2824692808482745,0.3262455937938397,-6.542009921450502,-7.30576937035712,-7.327596687379278,-10.21644683729497,-6.144893422626872,-2.427260474739037,-2.6688847489067595,-2.2851166186937077,-1.1563671691842135,-3.8146815587409786,classical
